date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2005-08-23,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,364,115,30,10
2005-08-24,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,99,59,9,3
2005-08-25,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,21965,116931,1018,14
2005-08-26,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,59454,1439,26,7
2005-08-27,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,3410,472,66,10
2005-08-28,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,1145,923,86,8
2005-08-29,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,4122,685,1104,9
2005-08-30,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,628,387,83,9
2005-08-31,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,1740,1871,104,20
2005-09-01,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,64331,88399,1677,17
2005-09-02,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,975,500,143,7
2005-09-03,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,247,352,34,3
2005-09-04,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,503,415,55,10
2005-09-05,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,399,95,27,9
2005-09-06,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,5962,2502,247,5
2005-09-07,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,858,729,24,7
2005-09-08,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,1896,788,158,8
2005-09-09,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,28283,6599,46,4
2005-09-10,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,327,166,33,10
2005-09-11,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,333,9,15,5
2005-09-12,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,116,69,17,4
2005-09-13,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,88,6,5,1
2005-09-14,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,570,438,20,4
2005-09-15,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,409,92,28,8
2005-09-16,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,2450,1565,178,7
2005-09-17,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,8,1,2,1
2005-09-18,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,49,24,11,1
2005-09-19,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,1354,619,57,5
2005-09-20,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,6526,1804,294,15
2005-09-21,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,580,162,55,9
2005-09-22,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,57,17,4,2
2005-09-23,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,1021,419,37,6
2005-09-24,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,3106,2494,138,17
2005-09-26,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,331936,412,5053,6
2005-09-27,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,4326,12109,182,7
2005-09-28,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,3449,1852,106,12
2005-09-29,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,1410,342,45,5
2005-09-30,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,210,40,26,7
2005-10-02,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,39,263,8,3
2005-10-03,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,1573,276,385,13
2005-10-04,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,558,170,38,11
2005-10-05,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,1335,616,380,15
2005-10-06,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,1832,1883,115,18
2005-10-07,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,1186,432,48,8
2005-10-08,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,392,272,21,5
2005-10-09,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,4418,1077,81,14
2005-10-10,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,1380,1395,32,7
2005-10-11,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,1054,581,49,15
2005-10-12,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,75,8,14,6
2005-10-13,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,1654,137,61,13
2005-10-14,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,69,26,10,5
2005-10-15,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,5,1,2,1
2005-10-16,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,595,288,28,2
2005-10-17,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,90,49,11,5
2005-10-18,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,833,613,43,4
2005-10-19,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,114,47,17,2
2005-10-20,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,688,964,19,2
2005-10-21,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,1045,995,63,12
2005-10-22,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,717,209,76,10
2005-10-23,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,308,142,10,3
2005-10-24,25,bbb929c8-8fbe-4397-9dbb-9b2b20218538:25,2273,744,208,25
2005-10-25,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,20540,1094,912,18
2005-10-26,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,598,260,80,14
2005-10-27,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,2369,316,68,16
2005-10-28,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,459,176,47,12
2005-10-30,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,39,12,4,1
2005-10-31,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,18,28,5,2
2005-11-01,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,507,111,54,12
2005-11-02,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,569,147,47,8
2005-11-03,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,3488,53969,415,12
2005-11-04,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,174,1762,32,10
2005-11-05,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,54,1,18,2
2005-11-06,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,378,162,23,8
2005-11-07,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,999,884,47,9
2005-11-08,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,1132,513,71,4
2005-11-09,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,1637,543,54,5
2005-11-10,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,90,2,7,3
2005-11-11,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,895,82,37,8
2005-11-12,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,73,46,2,1
2005-11-13,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,239,21,32,8
2005-11-14,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,484,171,44,10
2005-11-15,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,313,41,29,6
2005-11-16,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,413,117,59,4
2005-11-17,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,2240,3344,328,9
2005-11-18,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,180,56,11,3
2005-11-19,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,258,62,25,4
2005-11-20,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,36,97,11,1
2005-11-21,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,6246,29159,559,6
2005-11-22,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,761,626,98,7
2005-11-23,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,799,488,91,5
2005-11-25,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,3080,2678,199,2
2005-11-26,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,849,921,149,3
2005-11-27,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,1707,513,119,16
2005-11-28,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,2845,119,69,10
2005-11-29,24,bbb929c8-8fbe-4397-9dbb-9b2b20218538:24,1742,1044,131,24
2005-11-30,19,bbb929c8-8fbe-4397-9dbb-9b2b20218538:19,1131,1195,171,19
2005-12-01,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,939,506,99,7
2005-12-02,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,795,359,72,14
2005-12-03,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,852,549,97,8
2005-12-04,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,673,5636,139,13
2005-12-05,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,136,52,15,5
2005-12-06,19,bbb929c8-8fbe-4397-9dbb-9b2b20218538:19,1954,2049,238,19
2005-12-07,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,526,306,27,7
2005-12-08,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,1161,768,70,13
2005-12-09,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,127,19,13,5
2005-12-10,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,1368,884,70,12
2005-12-11,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,5126,4460,262,11
2005-12-12,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,831,575,49,12
2005-12-13,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,1739,645,100,18
2005-12-14,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,649,581,90,12
2005-12-15,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,661,1073,138,11
2005-12-16,30,bbb929c8-8fbe-4397-9dbb-9b2b20218538:30,4441,3848,125,30
2005-12-17,3,bbb929c8-8fbe-4397-9dbb-9b2b20218538:3,204,87,15,3
2005-12-18,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,723,105,49,13
2005-12-19,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,2694,2249,125,16
2005-12-20,21,bbb929c8-8fbe-4397-9dbb-9b2b20218538:21,1085,566,87,21
2005-12-21,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,955,344,68,12
2005-12-22,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,2528,2102,88,16
2005-12-23,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,1672,1062,119,15
2005-12-24,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,292,221,21,5
2005-12-25,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,321,215,22,7
2005-12-26,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,8222,79,178,7
2005-12-27,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,3547,345,92,14
2005-12-28,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,335,19,28,8
2005-12-29,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,1062,178,46,15
2005-12-30,35,bbb929c8-8fbe-4397-9dbb-9b2b20218538:35,7805,1748,189,35
2005-12-31,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,494,339,23,1
2006-01-03,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,1996,1111,137,20
2006-01-04,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,3868,1968,272,12
2006-01-05,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,2938,1428,427,5
2006-01-06,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,1768,345,107,20
2006-01-07,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,163,50,22,6
2006-01-08,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,4409,3117,512,16
2006-01-09,29,bbb929c8-8fbe-4397-9dbb-9b2b20218538:29,16134,14460,1412,29
2006-01-10,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,8828,2156,325,20
2006-01-11,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,546,205,243,12
2006-01-12,39,bbb929c8-8fbe-4397-9dbb-9b2b20218538:39,4217,2625,433,39
2006-01-13,42,bbb929c8-8fbe-4397-9dbb-9b2b20218538:42,5656,7568,472,42
2006-01-14,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,2375,1357,248,4
2006-01-15,33,bbb929c8-8fbe-4397-9dbb-9b2b20218538:33,6824,5143,508,33
2006-01-16,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,8273,3970,245,20
2006-01-17,19,bbb929c8-8fbe-4397-9dbb-9b2b20218538:19,38488,997,441,19
2006-01-18,19,bbb929c8-8fbe-4397-9dbb-9b2b20218538:19,2459,2016,119,19
2006-01-19,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,3247,3180,247,20
2006-01-20,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,3798,3106,85,17
2006-01-21,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,1389,753,69,10
2006-01-22,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,4055,3901,509,15
2006-01-23,26,bbb929c8-8fbe-4397-9dbb-9b2b20218538:26,3007,1155,246,26
2006-01-24,19,bbb929c8-8fbe-4397-9dbb-9b2b20218538:19,1467,910,128,19
2006-01-25,23,bbb929c8-8fbe-4397-9dbb-9b2b20218538:23,5004,1851,256,23
2006-01-26,34,bbb929c8-8fbe-4397-9dbb-9b2b20218538:34,2528,1528,350,34
2006-01-27,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,1147,758,124,16
2006-01-28,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,570,662,45,8
2006-01-29,39,bbb929c8-8fbe-4397-9dbb-9b2b20218538:39,3469,2308,297,39
2006-01-30,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,4057,4936,235,16
2006-01-31,21,bbb929c8-8fbe-4397-9dbb-9b2b20218538:21,2010,956,138,21
2006-02-01,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,523,114,39,8
2006-02-02,22,bbb929c8-8fbe-4397-9dbb-9b2b20218538:22,3364,2183,158,22
2006-02-03,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,2708,1882,133,11
2006-02-04,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,2945,517,144,12
2006-02-05,28,bbb929c8-8fbe-4397-9dbb-9b2b20218538:28,2160,3199,314,28
2006-02-06,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,1522,662,354,12
2006-02-07,47,bbb929c8-8fbe-4397-9dbb-9b2b20218538:47,126664,2547,378,47
2006-02-08,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,2007,1435,122,14
2006-02-09,51,bbb929c8-8fbe-4397-9dbb-9b2b20218538:51,58896,37269,1030,51
2006-02-10,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,1907,1506,144,14
2006-02-11,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,2953,1746,409,16
2006-02-12,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,1762,946,118,11
2006-02-13,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,1900,1257,126,13
2006-02-14,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,2345,1413,199,17
2006-02-15,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,1669,576,119,20
2006-02-16,24,bbb929c8-8fbe-4397-9dbb-9b2b20218538:24,3817,4703,419,24
2006-02-17,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,2715,1826,124,17
2006-02-18,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,203,55,23,7
2006-02-19,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,812,314,69,13
2006-02-20,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,197,35,9,4
2006-02-21,26,bbb929c8-8fbe-4397-9dbb-9b2b20218538:26,6178,4163,316,26
2006-02-22,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,106,76,11,2
2006-02-23,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,865,178,96,17
2006-02-24,34,bbb929c8-8fbe-4397-9dbb-9b2b20218538:34,7445,3489,412,34
2006-02-25,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,507,285,72,5
2006-02-26,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,64,22,20,2
2006-02-27,33,bbb929c8-8fbe-4397-9dbb-9b2b20218538:33,3024,2237,215,33
2006-02-28,33,bbb929c8-8fbe-4397-9dbb-9b2b20218538:33,3098,1477,166,33
2006-03-01,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,3755,2456,282,15
2006-03-02,24,bbb929c8-8fbe-4397-9dbb-9b2b20218538:24,4839,1614,188,24
2006-03-03,19,bbb929c8-8fbe-4397-9dbb-9b2b20218538:19,2067,886,105,19
2006-03-04,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,912,515,49,11
2006-03-05,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,1226,1895,92,17
2006-03-06,33,bbb929c8-8fbe-4397-9dbb-9b2b20218538:33,9063,6247,389,33
2006-03-07,19,bbb929c8-8fbe-4397-9dbb-9b2b20218538:19,1209,2400,122,19
2006-03-08,19,bbb929c8-8fbe-4397-9dbb-9b2b20218538:19,2217,1120,122,19
2006-03-09,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,3201,234,89,17
2006-03-10,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,646,219,39,9
2006-03-11,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,896,687,56,7
2006-03-12,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,290,14,31,4
2006-03-13,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,157,31,10,4
2006-03-14,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,1148,214,68,18
2006-03-15,21,bbb929c8-8fbe-4397-9dbb-9b2b20218538:21,20486,343,597,21
2006-03-16,26,bbb929c8-8fbe-4397-9dbb-9b2b20218538:26,94079,3669,2237,26
2006-03-17,25,bbb929c8-8fbe-4397-9dbb-9b2b20218538:25,66054,1350,864,25
2006-03-18,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,2149,1398,92,7
2006-03-19,19,bbb929c8-8fbe-4397-9dbb-9b2b20218538:19,986,236,82,19
2006-03-20,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,29905,28703,1222,13
2006-03-21,22,bbb929c8-8fbe-4397-9dbb-9b2b20218538:22,2030,831,207,22
2006-03-22,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,1823,1025,159,18
2006-03-23,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,2102,1761,73,17
2006-03-24,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,1069,735,83,11
2006-03-25,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,4004,2620,191,10
2006-03-26,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,91,30,10,1
2006-03-27,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,3889,3442,51,14
2006-03-28,19,bbb929c8-8fbe-4397-9dbb-9b2b20218538:19,1817,827,132,19
2006-03-29,26,bbb929c8-8fbe-4397-9dbb-9b2b20218538:26,2650,1218,224,26
2006-03-30,21,bbb929c8-8fbe-4397-9dbb-9b2b20218538:21,6084,3882,225,21
2006-03-31,34,bbb929c8-8fbe-4397-9dbb-9b2b20218538:34,3904,1849,304,34
2006-04-01,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,392,219,66,9
2006-04-02,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,930,792,139,8
2006-04-03,26,bbb929c8-8fbe-4397-9dbb-9b2b20218538:26,3447,794,410,26
2006-04-04,25,bbb929c8-8fbe-4397-9dbb-9b2b20218538:25,2477,1403,167,25
2006-04-05,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,2240,1617,121,13
2006-04-06,16,bbb929c8-8fbe-4397-9dbb-9b2b20218538:16,2177,232,86,16
2006-04-07,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,874,269,65,11
2006-04-08,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,2715,200,37,7
2006-04-09,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,1629,887,52,7
2006-04-10,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,712,360,112,13
2006-04-11,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,1794,1958,376,6
2006-04-12,21,bbb929c8-8fbe-4397-9dbb-9b2b20218538:21,994,2094,129,21
2006-04-13,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,4181,2483,411,17
2006-04-14,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,53133,51761,2765,6
2006-04-15,4,bbb929c8-8fbe-4397-9dbb-9b2b20218538:4,218,8,15,4
2006-04-16,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,105,23,13,6
2006-04-17,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,2956,316,105,14
2006-04-18,53,bbb929c8-8fbe-4397-9dbb-9b2b20218538:53,4916,1177,1077,53
2006-04-19,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,666,92,78,12
2006-04-20,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,555,296,76,14
2006-04-21,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,3409,1633,224,14
2006-04-22,13,bbb929c8-8fbe-4397-9dbb-9b2b20218538:13,2601,1226,90,13
2006-04-23,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,967,913,138,9
2006-04-24,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,1499,1092,65,7
2006-04-25,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,3412,532,132,20
2006-04-26,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,802,204,68,9
2006-04-27,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,1150,170,76,5
2006-04-28,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,5188,4267,157,14
2006-04-29,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,1225,357,47,11
2006-05-01,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,2185,1168,68,11
2006-05-02,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,184,7,30,9
2006-05-03,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,1799,865,117,6
2006-05-04,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,335,120,28,5
2006-05-05,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,1824,1221,118,17
2006-05-06,1,bbb929c8-8fbe-4397-9dbb-9b2b20218538:1,547,487,19,1
2006-05-07,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,105,27,7,2
2006-05-08,22,bbb929c8-8fbe-4397-9dbb-9b2b20218538:22,24207,3029,1640,22
2006-05-09,24,bbb929c8-8fbe-4397-9dbb-9b2b20218538:24,2357,1352,352,24
2006-05-10,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,4072,2632,193,20
2006-05-11,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,1772,938,115,20
2006-05-12,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,11701,9104,230,18
2006-05-13,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,6195,3731,122,18
2006-05-14,9,bbb929c8-8fbe-4397-9dbb-9b2b20218538:9,1236,485,125,9
2006-05-15,20,bbb929c8-8fbe-4397-9dbb-9b2b20218538:20,7950,4444,409,20
2006-05-16,27,bbb929c8-8fbe-4397-9dbb-9b2b20218538:27,10531,9309,476,27
2006-05-17,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,1948,1259,113,17
2006-05-18,27,bbb929c8-8fbe-4397-9dbb-9b2b20218538:27,3370,2204,123,27
2006-05-19,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,3152,2254,102,5
2006-05-20,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,465,166,34,7
2006-05-21,7,bbb929c8-8fbe-4397-9dbb-9b2b20218538:7,500,370,26,7
2006-05-22,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,637,345,54,15
2006-05-23,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,803,476,52,12
2006-05-24,18,bbb929c8-8fbe-4397-9dbb-9b2b20218538:18,1381,199,89,18
2006-05-25,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,3320,2647,156,17
2006-05-26,15,bbb929c8-8fbe-4397-9dbb-9b2b20218538:15,1267,188,57,15
2006-05-27,2,bbb929c8-8fbe-4397-9dbb-9b2b20218538:2,122,19,16,2
2006-05-30,5,bbb929c8-8fbe-4397-9dbb-9b2b20218538:5,396,180,28,5
2006-05-31,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,5329,2401,308,10
2006-06-01,21,bbb929c8-8fbe-4397-9dbb-9b2b20218538:21,2201,689,177,21
2006-06-02,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,19154,4296,3220,17
2006-06-03,17,bbb929c8-8fbe-4397-9dbb-9b2b20218538:17,1172,1568,84,17
2006-06-04,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,2239,1447,92,8
2006-06-05,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,360,152,33,6
2006-06-06,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,458,82,42,10
2006-06-07,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,1436,805,132,10
2006-06-08,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,1369,369,81,12
2006-06-09,12,bbb929c8-8fbe-4397-9dbb-9b2b20218538:12,5630,970,324,12
2006-06-10,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,1158,390,63,11
2006-06-11,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,1220,979,184,8
2006-06-12,10,bbb929c8-8fbe-4397-9dbb-9b2b20218538:10,1786,908,124,10
2006-06-13,14,bbb929c8-8fbe-4397-9dbb-9b2b20218538:14,1414,906,106,14
2006-06-14,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,1081,204,73,11
2006-06-15,11,bbb929c8-8fbe-4397-9dbb-9b2b20218538:11,3244,164,155,11
2006-06-16,8,bbb929c8-8fbe-4397-9dbb-9b2b20218538:8,1073,64,49,8
2006-06-17,6,bbb929c8-8fbe-4397-9dbb-9b2b20218538:6,565,101,29,6
