date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2010-03-06,19,gmail:7|pobox:3|tuxfamily:3|kdbg:6,747,109,28,19
2010-03-07,33,pobox:27|gmail:6,505,379,20,33
2010-03-08,22,pobox:20|web:1|users:1,597,43,24,22
2010-03-09,4,pobox:2|web:1|kdbg:1,151,20,10,4
2010-03-10,6,pobox:6,109,213,2,6
2010-03-11,4,pobox:2|web:1|peff:1,66,35,5,4
2010-03-12,19,thomasrast:13|pobox:1|web:1|users:3|suse:1,1489,72,65,19
2010-03-13,8,pobox:4|web:3|suse:1,65,19,13,8
2010-03-14,5,cante:3|pobox:1|fbriere:1,91,8,6,5
2010-03-15,16,pobox:6|grubix:2|web:1|gmail:6|suse:1,69,67,13,16
2010-03-16,3,isy:1|pobox:2,189,163,2,3
2010-03-17,8,stanford:1|thomasrast:1|pobox:1|gmail:1|pixar:3|users:1,78,10,10,8
2010-03-18,2,gmail:1|users:1,7,3,2,2
2010-03-19,7,gmail:5|rim:1|grubix:1,27,52,7,7
2010-03-20,33,gmail:20|gernhardtsoftware:1|pobox:12,748,399,54,33
2010-03-21,11,gmail:2|grubix:5|pobox:3|monkeypox:1,156,32,18,11
2010-03-22,6,pobox:1|artagnon:1|grubix:2|web:1|spearce:1,29,18,7,6
2010-03-24,21,fluxnic:1|xiplink:1|pobox:11|gmail:7|barzilay:1,628,316,24,21
2010-03-26,7,gmail:2|pcc:4|stanford:1,196,54,17,7
2010-03-27,4,arachsys:1|gmail:3,22,13,5,4
2010-03-28,12,gmail:1|pobox:9|thomasrast:1|artagnon:1,204,153,9,12
2010-03-29,14,grubix:2|sb:1|pobox:1|gmail:7|zedat:3,689,23,21,14
2010-03-30,3,kdbg:2|dbresearch:1,30,9,3,3
2010-03-31,9,users:1|pobox:3|tuxfamily:5,180,129,10,9
2010-04-01,9,gmail:1|redhat:1|peff:7,451,138,23,9
2010-04-02,13,pobox:1|thyrsus:1|web:4|uwaterloo:6|gmail:1,798,184,23,13
2010-04-03,27,pobox:19|arachsys:5|web:1|gmail:2,180,87,13,27
2010-04-04,6,gmail:2|pobox:4,246,266,7,6
2010-04-05,1,pobox:1,0,2,1,1
2010-04-06,17,pobox:9|gmail:2|grubba:5|artagnon:1,212,74,20,17
2010-04-07,7,pobox:5|peff:1|artagnon:1,297,324,5,7
2010-04-08,11,gmail:4|peff:2|kdbg:1|pobox:4,109,53,18,11
2010-04-09,20,gmail:2|pobox:15|gernhardtsoftware:1|web:2,155,38,12,20
2010-04-10,16,gmail:4|pobox:7|web:1|gernhardtsoftware:4,475,319,23,16
2010-04-11,8,gmail:1|pobox:6|kdbg:1,48,19,9,8
2010-04-12,12,xiplink:1|fluxnic:3|pobox:2|spearce:5|gmail:1,705,532,16,12
2010-04-13,4,gmail:1|hackvalue:1|pobox:1|arachsys:1,68,7,7,4
2010-04-14,5,thomasrast:1|pobox:3|gmail:1,601,243,14,5
2010-04-15,8,gmail:4|thomasrast:1|grubix:1|pobox:1|arachsys:1,73,55,10,8
2010-04-16,2,miniinfo:1|fel:1,13,1,2,2
2010-04-17,9,peff:1|gmail:1|pobox:2|spearce:5,104,149,10,9
2010-04-18,14,pobox:8|peff:1|hashpling:3|artagnon:2,206,36,9,14
2010-04-19,20,artagnon:1|kdbg:1|pobox:2|gnu:2|gmail:7|spearce:6|grubix:1,502,139,26,20
2010-04-20,3,rfc1149:2|pobox:1,257,4,9,3
2010-04-21,2,gmail:1|pobox:1,6,2,1,2
2010-04-22,8,pobox:6|grubix:2,78,10,7,8
2010-04-23,5,snark:1|pobox:3|linux-foundation:1,57,23,7,5
2010-04-24,10,gmail:10,379,25,13,10
2010-04-25,1,gmail:1,1,0,1,1
2010-04-26,1,smarden:1,2,0,1,1
2010-04-27,3,gmail:2|gmx:1,186,61,5,3
2010-04-28,1,gmail:1,8,9,1,1
2010-04-29,1,grubix:1,1,1,1,1
2010-04-30,1,gmail:1,3,0,1,1
2010-05-01,5,gmx:2|gmail:1|pobox:2,61,15,7,5
2010-05-02,10,pobox:3|web:1|gmail:5|cloudera:1,503,126,21,10
2010-05-03,7,pobox:2|gmail:5,158,37,12,7
2010-05-04,4,web:1|pobox:1|gmail:1|googlemail:1,50,45,6,4
2010-05-05,1,opera:1,4,4,1,1
2010-05-06,6,gmail:5|theblacksun:1,142,25,15,6
2010-05-07,9,kodfabrik:1|pobox:3|gmail:4|vilain:1,495,295,11,9
2010-05-08,34,ramsayjones:1|gmail:13|kdbg:2|pobox:17|peff:1,355,85,24,34
2010-05-09,2,pobox:1|pcharlan:1,242,208,2,2
2010-05-10,5,peff:3|pobox:1|gmail:1,17,3,5,5
2010-05-11,10,gmail:9|pobox:1,101,54,13,10
2010-05-12,4,gmail:2|pvv:1|pobox:1,237,224,6,4
2010-05-13,4,grubix:2|gmail:1|web:1,17,2,7,4
2010-05-14,20,grubix:3|mlists:17,450,174,95,20
2010-05-15,6,gmail:5|vilain:1,170,47,8,6
2010-05-17,2,mc:1|gnu:1,43,38,4,2
2010-05-18,2,grubix:1|pobox:1,2,2,1,2
2010-05-19,6,gmail:5|pobox:1,647,136,19,6
2010-05-20,7,kodfabrik:1|gmail:3|web:1|grubix:1|navytux:1,67,13,11,7
2010-05-21,38,pobox:31|thomasrast:1|gmail:6,184,66,11,38
2010-05-22,11,web:8|peff:1|gmx:2,215,74,20,11
2010-05-23,3,peff:2|gmx:1,156,107,8,3
2010-05-24,2,gmail:2,3,2,2,2
2010-05-25,7,peff:1|grubix:2|pobox:2|googlemail:1|lysator:1,454,299,9,7
2010-05-26,10,pobox:1|grubix:2|gmail:6|tuxfamily:1,326,93,14,10
2010-05-27,2,gmail:2,70,2,2,2
2010-05-28,9,pobox:2|gmail:7,261,109,17,9
2010-05-29,2,gmail:2,131,22,2,2
2010-05-30,5,herland:1|gmail:3|jk:1,65,18,6,5
2010-05-31,5,pobox:3|gmail:2,67,15,7,5
2010-06-01,9,gmail:6|grubix:1|mlists:1|genome:1,56,33,11,9
2010-06-02,16,gmail:2|artagnon:3|tuxfamily:8|pobox:3,557,335,16,16
2010-06-03,3,gmx:2|artagnon:1,147,90,5,3
2010-06-04,8,herland:4|gmail:1|iki:2|spacetec:1,283,66,18,8
2010-06-05,3,gmx:1|pobox:1|gmail:1,22,9,4,3
2010-06-06,3,pobox:1|gmail:1|peff:1,12,4,2,3
2010-06-07,4,pobox:2|ensimag:2,92,8,3,4
2010-06-08,4,kdbg:1|stanford:1|web:2,159,7,10,4
2010-06-09,4,gmail:2|ensimag:2,147,18,10,4
2010-06-10,8,peff:2|thomasrast:4|lavos:1|gmail:1,107,23,14,8
2010-06-11,3,pobox:2|thomasrast:1,21,13,3,3
2010-06-12,9,gmail:3|gmx:4|thomasrast:1|tuxfamily:1,361,96,23,9
2010-06-13,27,gmail:3|pobox:24,11,2,3,27
2010-06-14,9,gentoo:1|80x24:1|pobox:2|gmail:3|grubix:1|tuxfamily:1,194,43,13,9
2010-06-15,4,gmail:2|ensimag:2,197,25,10,4
2010-06-16,25,gmail:1|pobox:24,462,357,7,25
2010-06-17,4,pobox:1|thomasrast:1|pileofstuff:2,314,10,6,4
2010-06-18,23,cpan:1|pobox:21|gmail:1,262,339,4,23
2010-06-19,5,gmail:5,71,11,5,5
2010-06-20,1,pobox:1,0,0,0,1
2010-06-21,38,pobox:34|gmail:3|ramsayjones:1,28,32,8,38
2010-06-22,24,pobox:24,62,12,2,24
2010-06-23,7,pobox:4|ramsayjones:3,323,346,8,7
2010-06-24,14,gmail:12|grubix:1|pobox:1,457,126,62,14
2010-06-25,5,tuxfamily:1|silverinsanity:1|web:2|pobox:1,191,30,12,5
2010-06-26,12,quantumfyre:7|gmail:5,363,234,64,12
2010-06-27,9,pobox:8|grubix:1,155,295,3,9
2010-06-28,11,peff:1|pobox:7|grubix:1|gmail:2,40,14,6,11
2010-06-29,6,pobox:3|gmail:3,76,14,5,6
2010-06-30,16,pobox:13|gmail:3,123,21,8,16
2010-07-02,13,pobox:1|gmail:12,410,35,22,13
2010-07-03,2,gmail:2,67,104,5,2
2010-07-04,3,gmail:1|peff:2,47,37,20,3
2010-07-05,12,pobox:5|grubix:4|gmail:3,343,256,30,12
2010-07-06,10,peff:1|gmail:3|hvoigt:1|pobox:2|mit:1|pengutronix:1|sunshineco:1,112,15,11,10
2010-07-07,13,debian:1|hvoigt:3|pobox:8|barzilay:1,676,224,17,13
2010-07-08,9,pobox:5|grubix:1|gmail:3,115,49,15,9
2010-07-09,9,gmail:6|kdbg:1|gmx:2,255,30,14,9
2010-07-10,4,frsk:1|users:1|gmail:1|web:1,93,54,8,4
2010-07-11,1,pobox:1,0,0,0,1
2010-07-12,4,grubix:2|frugalware:1|pobox:1,32,22,4,4
2010-07-13,9,gmail:3|held:1|pobox:1|herland:2|hurrynot:2,187,44,17,9
2010-07-14,12,hvoigt:1|pobox:3|gmail:4|tuxfamily:4,587,255,19,12
2010-07-15,19,gmail:5|pobox:14,167,10,9,19
2010-07-16,5,pobox:3|thomasrast:1|digium:1,153,103,5,5
2010-07-17,6,gmail:5|web:1,78,22,11,6
2010-07-18,6,altlinux:1|thomasrast:5,200,175,6,6
2010-07-19,4,pobox:3|gmail:1,46,99,2,4
2010-07-20,13,MIT:2|gmail:8|pobox:1|iki:1|sunshineco:1,144,62,34,13
2010-07-21,5,larsen:1|pobox:3|tuxfamily:1,46,74,8,5
2010-07-22,9,tuxfamily:6|gmail:2|kdbg:1,87,65,13,9
2010-07-23,7,gmail:7,293,203,9,7
2010-07-24,14,thomasrast:4|gmail:10,628,306,16,14
2010-07-25,15,pobox:5|gmail:9|thomasrast:1,119,3,12,15
2010-07-26,6,thomasrast:3|matthieu-moy:1|gmail:2,33,6,7,6
2010-07-27,10,gmail:4|pobox:6,66,13,17,10
2010-07-28,16,gmail:8|matthieu-moy:1|kilzer:1|thomasrast:1|MIT:4|pobox:1,470,221,26,16
2010-07-29,4,artagnon:2|fluffypenguin:1|thomasrast:1,44,4,7,4
2010-07-30,5,tmsoft-ltd:1|ensimag:1|thomasrast:1|gmail:2,77,11,9,5
2010-07-31,13,gmail:9|thomasrast:1|dcon:3,260,118,20,13
2010-08-02,14,users:2|pobox:7|kilzer:1|gmail:3|matthieu-moy:1,128,44,11,14
2010-08-03,9,pobox:5|gmail:3|kitware:1,18,3,4,9
2010-08-04,2,pobox:1|80x24:1,112,91,2,2
2010-08-05,36,80x24:2|matthieu-moy:7|gmail:26|gmx:1,1062,377,79,36
2010-08-06,11,pobox:1|spearce:1|web:5|gmail:4,639,84,45,11
2010-08-07,4,gmail:2|MIT:1|users:1,46,15,8,4
2010-08-08,11,users:2|1wt:1|grubix:1|gmail:7,161,7,13,11
2010-08-09,15,pobox:2|gmail:7|cordelta:5|canonware:1,2116,26,48,15
2010-08-10,5,gmail:3|matthieu-moy:2,202,31,12,5
2010-08-11,24,matthieu-moy:4|ensimag:2|pobox:3|umich:1|gmail:14,1002,346,55,24
2010-08-12,18,gmail:9|mit:1|pobox:8,182,77,16,18
2010-08-13,19,pobox:2|gmail:17,485,333,34,19
2010-08-14,1,gmail:1,1,1,1,1
2010-08-15,9,pobox:2|kilzer:2|gmail:4|gmx:1,447,293,11,9
2010-08-16,4,gmail:3|pobox:1,37,18,12,4
2010-08-17,33,gmail:33,12015,5703,49,33
2010-08-18,27,pobox:20|gmail:5|users:1|web:1,854,353,29,27
2010-08-19,12,80x24:1|gmail:6|pobox:5,146,97,14,12
2010-08-20,31,gmail:19|matthieu-moy:1|artagnon:1|pobox:9|hashpling:1,83,71,34,31
2010-08-21,25,peff:1|uwaterloo:1|pobox:12|gmail:9|fluxnic:1|80x24:1,303,100,13,25
2010-08-22,7,pobox:3|gmx:2|gmail:1|thomasrast:1,270,317,23,7
2010-08-23,9,grubix:3|gmail:1|gernhardtsoftware:2|pobox:2|peff:1,315,93,20,9
2010-08-24,10,gmail:7|artagnon:1|pobox:1|linux-foundation:1,92,35,14,10
2010-08-25,3,gmx:1|gmail:2,22,6,4,3
2010-08-26,12,gmail:7|cockos:2|kdbg:1|pobox:2,586,323,27,12
2010-08-27,5,pobox:1|MIT:2|gluster:2,67,22,7,5
2010-08-28,6,artagnon:2|matthieu-moy:1|gmail:1|web:2,66,19,16,6
2010-08-29,2,pobox:2,0,0,0,2
2010-08-30,8,science-computing:1|gmx:2|gmail:2|matthieu-moy:1|sulfrian:2,97,56,19,8
2010-08-31,23,peff:2|herland:1|gmail:3|pobox:17,127,28,19,23
2010-09-01,17,gmail:3|pobox:11|web:2|intel:1,749,331,19,17
2010-09-02,4,matthieu-moy:3|gmail:1,118,69,17,4
2010-09-03,21,matthieu-moy:1|pobox:17|gmail:3,25,18,8,21
2010-09-04,3,pobox:2|gmail:1,1,0,1,3
2010-09-05,3,web:1|gmail:1|pobox:1,14,14,3,3
2010-09-06,22,pobox:6|web:2|gmail:10|obry:3|fluxnic:1,1219,1112,182,22
2010-09-07,3,kdbg:1|gmail:1|web:1,60,43,3,3
2010-09-08,14,pobox:7|artagnon:5|gmail:2,249,75,16,14
2010-09-09,12,pobox:2|ods15:1|gmail:8|ramsayjones:1,66,21,13,12
2010-09-10,10,jk:1|gmail:2|digium:1|pobox:5|gernhardtsoftware:1,332,356,11,10
2010-09-11,3,web:1|pobox:2,81,63,4,3
2010-09-12,11,pobox:4|gmail:3|softwolves:3|users:1,4390,846,13,11
2010-09-13,3,users:1|icecavern:1|antifusion:1,4,4,3,3
2010-09-14,5,gmail:3|users:1|pobox:1,15,18,5,5
2010-09-15,18,pobox:10|gmail:2|grubix:6,294,145,12,18
2010-09-16,3,pobox:1|gmail:2,2,2,2,3
2010-09-17,4,pobox:1|grubix:1|users:1|sunshineco:1,8,3,4,4
2010-09-18,4,pobox:4,53,98,5,4
2010-09-19,2,gmx:2,110,1,2,2
2010-09-20,39,intel:1|pobox:1|gmail:36|gmx:1,1203,284,47,39
2010-09-21,4,peff:2|ramsayjones:1|cdwilson:1,62,13,9,4
2010-09-22,1,pobox:1,4,0,1,1
2010-09-23,3,pengutronix:1|grubix:1|gmail:1,3,6,3,3
2010-09-24,9,debugon:1|gmail:4|gernhardtsoftware:1|googlemail:1|matthieu-moy:1|perches:1,226,52,33,9
2010-09-25,1,gmail:1,20,0,3,1
2010-09-26,8,tuxfamily:1|gmail:6|web:1,66,42,9,8
2010-09-27,10,gmail:2|jk:2|linux-foundation:1|sb:2|users:1|sunshineco:2,107,31,20,10
2010-09-28,6,dbservice:1|gmail:2|navytux:1|grubix:1|pobox:1,34,34,7,6
2010-09-29,25,pobox:16|gmail:2|matthieu-moy:1|navytux:3|gmx:2|MIT:1,588,279,29,25
2010-09-30,19,grubix:1|gmail:16|pobox:1|users:1,63,52,20,19
2010-10-01,2,altern:1|intel:1,9,6,2,2
2010-10-02,4,gmail:3|artagnon:1,26,15,4,4
2010-10-03,22,gmail:16|workspacewhiz:6,453,245,35,22
2010-10-04,7,gmail:5|web:1|pengutronix:1,88,26,12,7
2010-10-05,7,gmail:2|pobox:3|users:2,44,22,12,7
2010-10-06,9,pobox:9,0,0,1,9
2010-10-07,3,users:2|peff:1,29,12,6,3
2010-10-08,10,gmail:7|grubix:1|googlemail:1|gmx:1,177,166,69,10
2010-10-09,6,gmx:6,232,150,12,6
2010-10-10,21,gmx:5|gmail:14|cordelta:1|artagnon:1,367,149,38,21
2010-10-11,6,gmail:5|meyering:1,93,38,22,6
2010-10-12,4,elisanet:3|sb:1,863,3,16,4
2010-10-13,15,gmail:11|pobox:4,837,286,27,15
2010-10-14,2,suse:1|grubix:1,45,11,3,2
2010-10-15,2,gmail:1|sb:1,55,22,5,2
2010-10-16,4,gmail:2|sb:1|thomasrast:1,78,38,4,4
2010-10-17,13,thomasrast:2|peff:3|gmail:7|meraki:1,311,83,23,13
2010-10-18,4,grubix:1|thomasrast:2|peff:1,40,5,6,4
2010-10-19,6,thomasrast:1|studenti:1|pobox:3|artagnon:1,81,33,8,6
2010-10-20,5,users:1|gernhardtsoftware:1|gmail:1|sb:2,134,57,7,5
2010-10-21,11,pobox:6|gmail:1|peff:3|lugmen:1,119,34,12,11
2010-10-22,11,fluxnic:2|gmail:7|googlemail:1|users:1,258,6,19,11
2010-10-24,1,altern:1,2,2,1,1
2010-10-26,15,pobox:15,239,195,2,15
2010-10-27,5,users:1|gmail:1|leto:1|gentoo:2,73,5,7,5
2010-10-28,4,pobox:3|linux-foundation:1,74,22,12,4
2010-10-29,1,gmail:1,7,7,1,1
2010-10-30,1,gmail:1,166,166,84,1
2010-10-31,11,gmail:11,235,293,25,11
2010-11-01,2,spearce:2,33,20,2,2
2010-11-02,18,matthieu-moy:9|gmail:7|sb:2,455,168,71,18
2010-11-03,1,web:1,2,0,1,1
2010-11-04,22,gmail:17|martin:1|peff:1|web:1|sb:2,1312,260,46,22
2010-11-05,3,pobox:3,0,0,0,3
2010-11-06,8,gmail:8,266,257,16,8
2010-11-08,12,gmail:2|sb:1|peff:1|web:7|gernhardtsoftware:1,207,137,72,12
2010-11-09,27,gmail:5|pobox:3|herland:19,2894,437,56,27
2010-11-10,10,gmail:3|grubix:5|altern:2,141,64,14,10
2010-11-11,18,pobox:1|web:2|gmail:13|navytux:1|peff:1,534,55,30,18
2010-11-12,4,studenti:1|web:1|altern:1|gmail:1,266,30,11,4
2010-11-13,1,gmail:1,15,2,2,1
2010-11-14,7,gmail:2|gmx:1|enst-bretagne:2|haller-berlin:2,198,55,13,7
2010-11-15,10,pobox:1|gmx:2|gmail:2|herland:4|googlemail:1,1472,144,30,10
2010-11-16,1,googlemail:1,25,7,2,1
2010-11-17,31,peff:2|pobox:26|elisanet:1|gmail:1|cordelta:1,974,352,16,31
2010-11-18,1,iki:1,17,8,5,1
2010-11-19,19,googlemail:1|gmail:14|cordelta:1|peff:1|users:2,517,170,34,19
2010-11-20,3,gmail:2|perches:1,19,2,4,3
2010-11-21,2,gmail:1|peff:1,59,11,5,2
2010-11-22,2,gmail:2,56,1,5,2
2010-11-23,11,gmail:8|pobox:1|cordelta:1|googlemail:1,215,298,18,11
2010-11-24,29,gmail:1|pobox:28,275,360,2,29
2010-11-25,11,kdbg:1|gmail:10,86,43,17,11
2010-11-26,49,pobox:1|gmail:47|grubix:1,5134,405,68,49
2010-11-27,5,gmail:5,255,54,10,5
2010-11-28,9,gmail:7|grubix:1|cordelta:1,591,77,16,9
2010-11-29,18,sb:1|pobox:16|googlemail:1,6,5,3,18
2010-11-30,2,kdbg:2,193,22,9,2
2010-12-01,16,cante:1|googlemail:1|gmail:9|pobox:5,282,182,15,16
2010-12-02,18,pobox:13|gmail:3|avirtualhome:1|cordelta:1,545,123,13,18
2010-12-03,18,cante:1|pobox:11|gmail:6,134,108,12,18
2010-12-04,5,pobox:1|ramsayjones:4,378,334,5,5
2010-12-05,4,web:1|gmail:3,51,36,10,4
2010-12-06,4,googlemail:1|pobox:1|agolina:1|gmail:1,103,81,6,4
2010-12-07,3,grubix:1|pobox:1|ittner:1,1283,6,2,3
2010-12-08,19,pobox:19,324,462,10,19
2010-12-09,34,theraisons:1|pobox:15|MIT:4|web:1|peff:1|googlemail:11|gmail:1,188,82,27,34
2010-12-10,16,gmail:7|MIT:1|pobox:8,492,542,30,16
2010-12-11,1,gmail:1,9,10,1,1
2010-12-12,20,pobox:18|cordelta:2,126,13,6,20
2010-12-13,19,gmail:5|pobox:1|kdbg:1|peff:3|grubix:1|ittner:1|cordelta:7,3268,1332,46,19
2010-12-14,26,pobox:11|gmail:2|ramsayjones:10|grubix:2|cordelta:1,213,54,18,26
2010-12-15,28,gmail:20|pobox:8,677,393,45,28
2010-12-16,20,pobox:18|gmail:2,350,321,8,20
2010-12-17,6,gmail:6,125,189,21,6
2010-12-18,9,thomasrast:2|gmail:2|peff:2|navytux:2|bzzt:1,802,61,49,9
2010-12-19,2,gmail:1|pobox:1,2,10,1,2
2010-12-20,2,gmail:1|pobox:1,98,26,2,2
2010-12-21,12,pobox:10|ramsayjones:1|gmail:1,145,165,7,12
2010-12-22,15,pobox:11|padd:1|gmail:3,160,15,11,15
2010-12-23,1,pobox:1,0,0,0,1
2010-12-25,2,web:1|gmail:1,136,9,6,2
2010-12-26,2,pobox:1|gmail:1,18,1,3,2
2010-12-27,4,gmail:1|pobox:1|gentoo:1|sajinet:1,50,6,8,4
2010-12-28,13,pobox:11|gmail:2,200,210,9,13
2010-12-29,2,gentoo:1|grubix:1,26,6,3,2
2010-12-30,4,ramsayjones:1|abstraction:2|kdbg:1,1194,1189,5,4
2011-01-02,11,gmx:1|gmail:10,507,155,30,11
2011-01-03,2,gmx:1|gmail:1,30,30,13,2
2011-01-04,6,pobox:3|studenti:1|gmail:2,95,135,7,6
2011-01-05,11,pobox:8|gmail:3,67,53,11,11
2011-01-06,8,gmail:2|ramsayjones:1|MIT:2|pobox:3,181,61,14,8
2011-01-07,11,gmail:1|pobox:1|dcon:9,220,137,13,11
2011-01-08,1,pobox:1,0,0,0,1
2011-01-09,1,peff:1,33,0,1,1
2011-01-10,9,thomasrast:3|pobox:4|ramsayjones:1|gmail:1,54,9,6,9
2011-01-11,6,kdbg:1|gmail:3|pobox:1|ramsayjones:1,301,281,7,6
2011-01-12,5,matthieu-moy:1|pobox:2|gmail:2,119,97,4,5
2011-01-13,11,thomasrast:1|grubix:1|pobox:9,54,46,4,11
2011-01-15,5,gmail:4|artagnon:1,82,17,7,5
2011-01-16,2,dcon:2,54,6,2,2
2011-01-17,4,rambler:2|gmail:2,333,314,4,4
2011-01-18,2,pobox:2,111,76,5,2
2011-01-19,19,pobox:12|gmail:4|MIT:3,816,4557,8,19
2011-01-20,2,gmx:1|gmail:1,2,2,2,2
2011-01-21,2,gmail:1|web:1,5,7,4,2
2011-01-22,1,gmail:1,1,1,1,1
2011-01-23,1,pobox:1,21,17,2,1
2011-01-24,4,pobox:4,27,75,2,4
2011-01-26,5,peff:3|pobox:2,28,11,6,5
2011-01-27,4,gmail:1|pobox:2|redhat:1,49,1,3,4
2011-01-30,6,pobox:5|suse:1,224,156,11,6
2011-01-31,4,web:1|pobox:2|fabiankeil:1,61,14,3,4
2011-02-01,1,suse:1,10,1,2,1
2011-02-02,2,pobox:2,165,38,7,2
2011-02-03,6,pobox:1|users:2|kdbg:1|gmail:2,170,83,10,6
2011-02-04,3,kdbg:1|gmail:1|gmx:1,17,4,3,3
2011-02-05,6,spearce:1|gmail:4|kdbg:1,165,53,13,6
2011-02-06,34,hvoigt:3|gmail:31,1176,1255,60,34
2011-02-07,8,web:1|hvoigt:4|gmx:1|pobox:1|gmail:1,320,136,14,8
2011-02-08,4,gmail:2|pobox:1|gmx:1,273,119,6,4
2011-02-09,15,pengutronix:1|gmail:2|pobox:12,226,163,11,15
2011-02-10,2,pobox:1|gmail:1,3,2,1,2
2011-02-11,6,gmail:2|pobox:3|vmware:1,86,8,8,6
2011-02-12,5,hvoigt:2|web:1|gmail:1|peff:1,27,5,9,5
2011-02-13,2,hvoigt:2,98,16,3,2
2011-02-14,3,grubix:1|gmail:2,46,11,4,3
2011-02-15,20,gmail:3|users:1|pobox:4|grubix:10|spearce:1|hvoigt:1,174,175,33,20
2011-02-16,11,herland:1|gmail:2|pobox:7|grubix:1,302,292,12,11
2011-02-17,7,herland:1|grubix:2|umich:2|gmail:1|peff:1,149,36,14,7
2011-02-18,6,linux-foundation:3|grubix:1|pobox:1|users:1,201,59,14,6
2011-02-19,21,padd:8|peff:5|gmail:8,526,286,43,21
2011-02-20,7,peff:3|gmail:3|gmx:1,197,34,12,7
2011-02-21,6,grubix:2|pobox:3|gmx:1,87,18,8,6
2011-02-22,79,pobox:1|gmail:76|hvoigt:2,1113,897,126,79
2011-02-23,4,peff:3|pobox:1,401,179,6,4
2011-02-24,7,gmail:1|peff:6,133,36,20,7
2011-02-25,16,grubix:1|gmail:9|ieee:1|peff:2|pobox:3,533,277,37,16
2011-02-26,4,gmail:4,58,49,3,4
2011-02-27,23,pobox:19|grubix:1|gmail:3,371,307,12,23
2011-02-28,13,pobox:4|spearce:1|gmail:8,407,242,17,13
2011-03-01,6,pobox:2|kdbg:1|pengutronix:2|users:1,82,98,9,6
2011-03-02,4,spearce:1|pobox:1|matthieu-moy:2,63,13,5,4
2011-03-03,2,gmail:2,6,8,2,2
2011-03-04,11,pobox:11,20,3,2,11
2011-03-05,2,cordelta:1|nikai:1,110,53,6,2
2011-03-06,7,web:7,522,39,27,7
2011-03-07,7,nextsoft:2|grubix:5,115,62,16,7
2011-03-08,9,grubix:3|gmail:4|pobox:2,214,178,10,9
2011-03-09,11,samba:1|gmail:2|debugon:1|pobox:6|matthieu-moy:1,246,157,11,11
2011-03-10,6,grubix:1|gmail:2|pobox:3,117,40,15,6
2011-03-11,4,peff:2|pobox:2,143,1167,145,4
2011-03-12,4,peff:1|padd:2|gmail:1,23,4,4,4
2011-03-13,1,pobox:1,0,0,0,1
2011-03-14,10,elegosoft:1|maine:1|spearce:5|pobox:2|gmail:1,98,16,10,10
2011-03-15,25,gmail:10|pobox:12|grubix:2|elego:1,127,90,20,25
2011-03-16,32,pobox:14|gmail:11|elego:2|padd:2|grubix:1|kdbg:2,305,299,44,32
2011-03-17,2,elego:1|pobox:1,60,39,15,2
2011-03-18,4,gmail:3|pobox:1,26,12,3,4
2011-03-19,17,pobox:12|gmail:3|web:1|cordelta:1,421,49,17,17
2011-03-20,17,pobox:13|peff:3|gmail:1,412,229,13,17
2011-03-21,7,gmail:1|peff:1|grubix:2|pobox:2|elegosoft:1,74,41,14,7
2011-03-22,23,gmail:5|gmx:1|pobox:15|cordelta:2,281,348,52,23
2011-03-23,11,grubix:1|pobox:9|gmail:1,424,230,10,11
2011-03-24,3,gmail:3,35,66,7,3
2011-03-25,13,users:1|pobox:3|gmail:4|peff:5,196,182,24,13
2011-03-26,16,gmail:5|pobox:11,191,85,15,16
2011-03-27,5,pobox:1|gmail:4,150,147,6,5
2011-03-28,8,gmail:4|web:1|pobox:3,45,53,8,8
2011-03-29,15,pobox:7|gmail:1|peff:7,134,53,21,15
2011-03-30,18,pobox:5|herland:2|gmail:5|elego:1|maxinbjohn:1|peff:3|morey-chaisemartin:1,369,172,26,18
2011-03-31,6,pobox:2|grubix:2|users:1|gmail:1,236,181,8,6
2011-04-01,31,gmail:4|peff:1|alum:1|grubix:5|pobox:19|morey-chaisemartin:1,257,127,20,31
2011-04-02,1,pobox:1,6,1,1,1
2011-04-03,15,pobox:13|gmail:2,313,225,16,15
2011-04-04,14,pobox:4|gmail:8|grubix:1|itasoftware:1,64,61,10,14
2011-04-05,5,gmail:1|pobox:2|peff:2,76,70,19,5
2011-04-06,15,gmail:2|pobox:12|peff:1,326,268,18,15
2011-04-07,15,artagnon:4|andrewgarber:1|gmail:2|pobox:1|ramsayjones:7,198,124,23,15
2011-04-08,5,pobox:3|MIT:1|peff:1,223,107,9,5
2011-04-10,11,gmail:10|artagnon:1,65,39,14,11
2011-04-11,5,pobox:2|herland:3,86,17,13,5
2011-04-12,20,kdbg:2|pobox:15|herland:1|elego:2,348,211,35,20
2011-04-13,8,meyering:1|JonathonMah:1|pobox:6,420,70,14,8
2011-04-14,15,grubix:3|elego:1|web:1|pobox:4|peff:1|gmail:5,496,400,25,15
2011-04-15,4,lyx:1|gmail:2|pobox:1,27,17,4,4
2011-04-18,2,pobox:1|kdbg:1,20,15,2,2
2011-04-19,8,grubix:1|elego:1|pobox:5|rdrz:1,233,88,13,8
2011-04-20,4,gmail:2|grubix:1|pobox:1,68,47,7,4
2011-04-21,5,gmail:2|ramsayjones:1|diamand:1|redhat:1,417,123,10,5
2011-04-22,3,pobox:3,110,19,7,3
2011-04-23,2,pobox:2,21,23,14,2
2011-04-25,8,pobox:6|kdbg:1|gmx:1,351,368,7,8
