date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2015-02-12,9,gmail:3|silverwind:1|rocketmail:1|mailbox:2|me:1|vagg:1,1209,1164,19,9
2015-02-13,55,gmail:3|charmander:1|netflix:1|h7lin:2|tellnes:1|ohtsu:47,397,313,59,55
2015-02-14,5,mscdex:1|users:1|gmail:3,199,43,19,5
2015-02-15,3,silverwind:2|users:1,53,38,6,3
2015-02-16,7,gmail:2|netflix:4|rocketmail:1,27,4,6,7
2015-02-17,60,bnoordhuis:2|netflix:1|google:2|ohtsu:55,1169,539,75,60
2015-02-18,6,live:1|bnoordhuis:1|silverwind:1|gmail:2|me:1,216,14,13,6
2015-02-19,5,indutny:2|symphonysubconscious:1|vagg:1|mscdex:1,324,64,9,5
2015-02-20,10,vagg:4|mscdex:1|gmail:4|netflix:1,1987,472,255,10
2015-02-21,5,gmail:1|kooi:1|me:1|kowalski:2,62,54,54,5
2015-02-22,6,indutny:1|bnoordhuis:1|hotmail:1|gmail:3,2384,1103,37,6
2015-02-23,8,gmail:3|indutny:1|bergstroem:1|hotmail:1|redhat:2,711,124,29,8
2015-02-24,6,bergstroem:1|vagg:1|bnoordhuis:1|me:1|gmail:1|saghul:1,1014,320,89,6
2015-02-25,14,bnoordhuis:6|gmail:3|indutny:1|me:2|vagg:1|outlook:1,912,588,65,14
2015-02-26,17,bnoordhuis:3|silverwind:1|gmail:4|vagg:1|mscdex:1|tellnes:1|kowalski:1|bergstroem:1|rackspace:1|domenicdenicola:3,526,339,21,17
2015-02-27,29,gmail:23|netflix:3|bergstroem:2|me:1,2502,121476,633,29
2015-02-28,7,gmail:3|indutny:2|vagg:2,92,39,8,7
2015-03-01,3,indutny:1|bnb:1|gmail:1,23,11,8,3
2015-03-02,16,vagg:4|bnoordhuis:2|gmail:2|bergstroem:1|netflix:7,156,5919,35,16
2015-03-03,18,bergstroem:1|indutny:2|vagg:1|tellnes:2|bnoordhuis:9|hotmail:1|janeasystems:1|gmail:1,682,189,33,18
2015-03-04,11,bnoordhuis:3|gmail:1|bergstroem:5|netflix:1|mscdex:1,949,582,138,11
2015-03-05,12,bergstroem:1|gmail:4|indutny:4|mscdex:1|redhat:1|bnoordhuis:1,391,293,42,12
2015-03-06,10,gmail:3|vagg:2|bnoordhuis:1|indutny:2|bergstroem:1|users:1,4453,1849,597,10
2015-03-07,8,me:2|bnoordhuis:2|indutny:2|gmail:2,206,134,11,8
2015-03-08,6,kocharin:1|rocketmail:1|gmail:2|indutny:2,154,11,12,6
2015-03-09,8,vagg:2|gmail:4|indutny:1|dohse:1,231,107,14,8
2015-03-10,7,okuryu:1|bnoordhuis:2|janeasystems:1|gmail:3,121,25,9,7
2015-03-11,15,bnoordhuis:6|indutny:2|gmail:1|netflix:5|vagg:1,414,97,18,15
2015-03-12,3,indutny:1|gmail:1|ohtsu:1,19,19,12,3
2015-03-13,11,ohtsu:1|rocketmail:1|gmail:3|indutny:2|bnoordhuis:2|gmx:1|me:1,6496,951,228,11
2015-03-14,2,gmail:2,31,5,4,2
2015-03-15,1,users:1,3,3,1,1
2015-03-16,2,bnoordhuis:1|netflix:1,9,50,4,2
2015-03-17,9,gmail:3|bnoordhuis:2|silverwind:1|hotmail:1|bergstroem:1|netflix:1,127,40,16,9
2015-03-18,23,bergstroem:1|gmail:2|bnoordhuis:3|rocketmail:1|indutny:1|protonmail:1|ohtsu:10|in:4,3699,265,42,23
2015-03-19,22,vagg:1|aalto:1|ohtsu:5|gmail:3|bnoordhuis:5|rocketmail:2|indutny:2|mscdex:3,316765,297023,1363,22
2015-03-20,12,bergstroem:1|vagg:2|bnoordhuis:5|gmail:4,571229,593372,2602,12
2015-03-21,6,indutny:1|gmail:1|bnoordhuis:1|bergstroem:1|silverwind:1|vagg:1,226,73,19,6
2015-03-22,2,vagg:1|peet:1,29,0,3,2
2015-03-23,14,vagg:2|bnoordhuis:2|netflix:7|indutny:1|gmail:1|hotmail:1,2994,634,27,14
2015-03-24,12,gmail:8|silverwind:2|me:1|indutny:1,415,19,24,12
2015-03-25,5,gmail:1|google:1|mscdex:1|bnoordhuis:2,402,261,6,5
2015-03-26,11,rocketmail:2|bnoordhuis:1|silverwind:2|me:1|in:1|gmail:4,64,68,12,11
2015-03-27,14,bnoordhuis:5|gmail:7|hotmail:1|mscdex:1,127763,54471,1873,14
2015-03-29,1,bnoordhuis:1,4,2,1,1
2015-03-30,4,rocketmail:1|google:1|ohtsu:2,151920,15565,2154,4
2015-03-31,10,vagg:2|netflix:3|bergstroem:1|ohtsu:4,1258,121,18,10
2015-04-01,4,bnoordhuis:1|gmail:3,58,6,5,4
2015-04-02,11,bergstroem:1|bnoordhuis:1|dinhe:1|ohtsu:2|rocketmail:2|gmail:2|in:1|elifantiev:1,846,292,39,11
2015-04-03,7,bergstroem:3|gmail:2|indutny:2,32875,2074,575,7
2015-04-04,3,indutny:1|gmail:1|brokenpipe:1,67,15,4,3
2015-04-05,1,gmail:1,1,1,1,1
2015-04-06,8,ohtsu:1|gmail:4|rocketmail:2|bnoordhuis:1,91,50975,1441,8
2015-04-07,5,gmail:1|bnoordhuis:1|silverwind:2|me:1,135,131,26,5
2015-04-08,7,indutny:1|vagg:3|gmail:2|ohtsu:1,258,18,8,7
2015-04-09,7,mobiquityinc:1|silverwind:1|rocketmail:1|ohtsu:3|kocharin:1,3198,324,19,7
2015-04-10,9,gmail:3|rocketmail:1|ohtsu:5,447030,46291,694,9
2015-04-11,5,bnoordhuis:3|indutny:2,193,55,17,5
2015-04-13,13,bergstroem:3|redhat:1|ohtsu:1|indutny:6|boerse-go:2,195,171,17,13
2015-04-14,9,vagg:5|netflix:1|bergstroem:1|gmail:1|bnoordhuis:1,190,14,15,9
2015-04-15,12,bergstroem:1|gmail:11,22,15,12,12
2015-04-16,8,gmail:3|vagg:5,89,6,8,8
2015-04-17,10,gmail:8|silverwind:1|rocketmail:1,9288,7132,474,10
2015-04-18,4,me:3|indutny:1,492,110,26,4
2015-04-19,1,monsan:1,172,13,2,1
2015-04-20,6,vagg:2|gmail:3|netflix:1,142,9,7,6
2015-04-21,5,sitegui:2|chrisyip:1|kocharin:2,128,16,10,5
2015-04-22,10,gmail:5|rocketmail:1|me:2|vagg:2,516,71,20,10
2015-04-23,14,silverwind:1|janeasystems:5|gmail:5|ohtsu:3,45128,11201,992,14
2015-04-24,3,gmail:2|indutny:1,1107,451,30,3
2015-04-25,1,gmail:1,5,4,1,1
2015-04-26,9,vagg:2|me:1|indutny:6,190,23,27,9
2015-04-27,7,gmail:3|me:1|indutny:2|bergstroem:1,187,41,10,7
2015-04-28,14,vagg:2|mscdex:2|gmail:8|netflix:1|silverwind:1,94,48,19,14
2015-04-29,12,vagg:4|bnoordhuis:4|gmail:3|indutny:1,139493,34541,3066,12
2015-04-30,3,bnoordhuis:2|janeasystems:1,12,3,3,3
2015-05-01,14,gmail:6|rocketmail:1|indutny:1|mscdex:2|vagg:2|bnoordhuis:2,4093,1781,652,14
2015-05-02,5,gmail:2|silverwind:1|indutny:1|hotmail:1,36,27,10,5
2015-05-03,7,hotmail:1|vagg:4|ludios:1|kocharin:1,941,2997,17,7
2015-05-04,21,bnoordhuis:3|gmail:12|vagg:2|bergstroem:1|mscdex:1|me:2,263,222,36,21
2015-05-05,13,mscdex:1|bnoordhuis:1|gmail:7|ideco:4,260691,162739,4951,13
2015-05-06,8,ohtsu:1|bnoordhuis:2|redhat:1|gmail:2|saghul:2,3587,1724,169,8
2015-05-07,5,vagg:2|gmail:1|me:1|rocketmail:1,114,18,10,5
2015-05-08,7,gmail:4|uk:1|ohtsu:2,192,51,19,7
2015-05-11,2,silverwind:1|gmail:1,19,7,3,2
2015-05-12,9,bnoordhuis:1|janeasystems:1|silverwind:1|bergstroem:1|gmail:4|megatome:1,2503,1329,318,9
2015-05-13,9,netflix:4|in:1|me:1|gmail:1|vagg:1|redhat:1,261,289,34,9
2015-05-14,14,redhat:1|bergstroem:1|gmail:3|cubane:1|indutny:1|melikyan:1|protonmail:6,719,281,32,14
2015-05-15,7,rocketmail:4|indutny:1|gmail:1|me:1,333,73,13,7
2015-05-16,3,moz:1|frederic-hemberger:1|gmail:1,1454,1449,35,3
2015-05-17,5,vagg:3|gmail:1|indutny:1,135,5,7,5
2015-05-18,4,gmail:2|moz:1|indutny:1,37,8,8,4
2015-05-19,4,silverwind:1|gmail:1|me:1|indutny:1,3527,1417,999,4
2015-05-20,9,protonmail:1|ohtsu:2|gmail:6,307,68,17,9
2015-05-21,1,gmail:1,1,0,1,1
2015-05-22,32,gmail:2|re-becca:2|netflix:3|silverwind:1|me:2|janeasystems:7|domenicdenicola:12|ohtsu:3,15145,7253,646,32
2015-05-23,4,silverwind:1|vagg:1|outlook:1|gmail:1,122,79,9,4
2015-05-24,4,vagg:4,54,7,5,4
2015-05-25,6,bnoordhuis:4|bergstroem:1|gmail:1,131,43,17,6
2015-05-26,21,bnoordhuis:2|gmail:19,15947,8264,113,21
2015-05-27,73,me:1|google:1|gmail:2|bnoordhuis:1|ohtsu:59|saghul:1|protonmail:1|vagg:6|croquis:1,1260,229,132,73
2015-05-28,7,bnoordhuis:4|gmail:3,5356,2682,288,7
2015-05-29,4,bnoordhuis:1|me:1|silverwind:2,48,94,28,4
2015-05-30,5,bergstroem:3|gmail:2,109,7,6,5
2015-05-31,7,vagg:3|protonmail:1|gmail:3,92,22,10,7
2015-06-01,21,vagg:3|me:1|gmail:10|indutny:1|domenicdenicola:6,1566,1482,53,21
2015-06-02,33,gmail:32|elifantiev:1,1564,1246,129,33
2015-06-03,9,vagg:4|gmail:4|saghul:1,1279,403,126,9
2015-06-04,5,gmail:1|zkat:2|ohtsu:1|saghul:1,50596,16245,1192,5
2015-06-05,4,gmail:1|saghul:1|zkat:1|outlook:1,155,6,12,4
2015-06-07,2,gmail:1|indutny:1,246,36,9,2
2015-06-08,5,mscdex:1|silverwind:1|gmail:3,127,25,11,5
2015-06-09,7,monsan:1|google:1|gmail:2|rocketmail:1|janeasystems:2,137,94,59,7
2015-06-10,16,kocharin:1|elifantiev:1|domenicdenicola:1|gmail:8|vagg:3|monsan:2,1211,500,73,16
2015-06-11,12,indutny:1|silverwind:1|gmail:8|netflix:1|vagg:1,368,307,31,12
2015-06-12,19,ohtsu:8|rocketmail:1|gmail:3|vagg:1|bergstroem:2|re-becca:2|iki:2,27001,29480,1524,19
2015-06-13,16,ohtsu:6|vagg:3|bergstroem:3|silverwind:2|gmail:2,3972,2930,763,16
2015-06-14,6,gmail:3|vagg:3,212,26,13,6
2015-06-15,7,bnoordhuis:1|gmail:2|me:3|rocketmail:1,76,65,10,7
2015-06-16,4,protonmail:1|bnoordhuis:1|gmail:2,31,15,5,4
2015-06-17,22,gmail:20|ohtsu:1|tellnes:1,710,127,66,22
2015-06-18,8,bergstroem:2|netflix:1|gmail:3|protonmail:1|vagg:1,148,29,13,8
2015-06-19,34,gmail:2|vagg:1|me:1|ohtsu:2|bnoordhuis:24|netflix:4,525143,237358,6440,34
2015-06-21,1,bnoordhuis:1,37,2,2,1
2015-06-22,10,netflix:6|gmail:3|rocketmail:1,44,24,12,10
2015-06-23,11,vagg:4|gmail:7,215,1540,57,11
2015-06-24,5,vagg:1|gmail:4,200,68,5,5
2015-06-25,11,gmail:7|bnoordhuis:1|me:2|users:1,42,41,10,11
2015-06-26,16,vagg:12|ohtsu:1|gmail:3,288,60,29,16
2015-06-27,1,gmail:1,1,1,1,1
2015-06-28,3,silverwind:2|gmail:1,101463,4675,1058,3
2015-06-29,6,bnoordhuis:5|gmail:1,407,1892,21,6
2015-06-30,9,vagg:7|google:2,392,20,17,9
2015-07-01,7,janeasystems:1|me:2|gmail:1|bnoordhuis:3,117,117,18,7
2015-07-02,20,bnoordhuis:6|vagg:8|netflix:1|janeasystems:2|gmail:3,1165,306,74,20
2015-07-03,10,vagg:3|indutny:2|rocketmail:2|netflix:3,135,69,15,10
2015-07-04,6,bnoordhuis:1|vagg:3|indutny:1|outlook:1,263,98,17,6
2015-07-05,7,kocharin:1|gmail:1|indutny:5,367,97,24,7
2015-07-06,5,zkat:1|google:1|gmail:3,23028,3585,485,5
2015-07-07,16,gmail:3|me:1|janeasystems:4|redhat:4|indutny:4,2619,249,207,16
2015-07-08,12,bergstroem:3|janeasystems:8|vagg:1,170,32,17,12
2015-07-09,22,gmail:6|ohtsu:4|rocketmail:5|netflix:7,17338,1678,519,22
2015-07-10,5,ohtsu:2|gmail:2|chad-cat-lore-eddie:1,38200,1111,196,5
2015-07-11,7,gmail:1|silverwind:1|jomo:5,56,38,7,7
2015-07-12,7,silverwind:1|gmail:6,219,27,12,7
2015-07-13,7,janeasystems:1|vagg:5|aegis:1,54,37,8,7
2015-07-14,2,gmail:2,39,1,3,2
2015-07-15,6,janeasystems:3|vagg:1|gmail:1|bnoordhuis:1,267,59,8,6
2015-07-16,6,rocketmail:1|vagg:1|bnoordhuis:1|gmail:3,133,2,9,6
2015-07-17,3,netflix:1|rocketmail:2,51,5,4,3
2015-07-18,7,gmail:1|protonmail:4|indutny:1|ohtsu:1,1141,1160,228,7
2015-07-19,3,indutny:1|gmail:2,67,46,3,3
2015-07-20,2,janeasystems:1|zkat:1,1873,11853,266,2
2015-07-21,5,janeasystems:4|gmail:1,14,13,9,5
2015-07-22,9,netflix:1|gmail:5|indutny:2|janeasystems:1,273,26,15,9
2015-07-23,5,netflix:1|rocketmail:1|gmail:1|apache:2,277,9,11,5
2015-07-24,6,google:2|zkat:1|vagg:3,2165,1744,250,6
2015-07-25,9,google:1|frederic-hemberger:3|gmail:1|bergstroem:4,519,265,21,9
2015-07-26,1,me:1,10,1,2,1
2015-07-27,17,bnoordhuis:4|gmail:5|protonmail:2|janeasystems:2|ohtsu:4,2556,611,98,17
2015-07-28,4,gmail:2|ronkorving:2,265,5,7,4
2015-07-29,3,bnoordhuis:1|gmail:2,143,143,69,3
2015-07-30,9,vagg:3|bnoordhuis:1|protonmail:2|gmail:1|redhat:2,122,32,10,9
2015-07-31,6,zkat:1|outlook:2|gmail:3,12503,13761,333,6
2015-08-01,3,vagg:2|rocketmail:1,450,3,8,3
2015-08-02,4,gmail:2|protonmail:2,40,61,33,4
2015-08-03,6,gmail:3|rocketmail:3,72,32,8,6
2015-08-04,3,vagg:2|gmail:1,5,5,3,3
2015-08-05,6,vagg:1|bnoordhuis:2|saghul:3,8326,1957,237,6
2015-08-06,4,megatome:1|janeasystems:1|vagg:2,32,4,8,4
2015-08-07,9,indutny:4|bnoordhuis:2|zkat:1|hansoft:2,32854,11871,848,9
2015-08-08,4,lpghatguy:4,8,0,4,4
2015-08-10,2,lanetix:2,20,2,4,2
2015-08-11,14,gmail:4|indutny:4|marcincieslak:6,824,221,50,14
2015-08-12,6,gmail:2|skomski:2|redhat:2,2350,110,64,6
2015-08-13,16,us:3|bnoordhuis:6|janeasystems:3|gmail:1|googlemail:3,10082,7512,215,16
2015-08-14,58,bnoordhuis:2|skomski:16|indutny:2|gmail:38,437,141,76,58
2015-08-15,8,stites:2|gmail:6,40,38,8,8
2015-08-16,11,skomski:4|gmail:2|outlook:1|shutterstock:4,563,97,33,11
2015-08-17,11,skomski:2|gmail:7|daveeddy:2,749,137,47,11
2015-08-18,27,gmail:6|bnoordhuis:6|rocketmail:2|me:10|janeasystems:3,637,219,64,27
2015-08-19,9,selfassembled:2|vagg:7,795,2,11,9
2015-08-20,34,protonmail:2|absolutefreakout:1|indutny:2|vagg:14|frederic-hemberger:1|gmail:4|janeasystems:2|bnoordhuis:8,985,244,81,34
2015-08-21,15,me:2|indutny:2|gmail:8|skomski:3,188,121,42,15
2015-08-22,10,gmail:8|me:2,190,86,12,10
2015-08-23,18,vagg:4|gmail:2|google:12,266271,140142,3886,18
2015-08-24,15,silverwind:2|janeasystems:1|gmail:8|rocketmail:2|me:2,183,187,28,15
2015-08-25,22,vagg:1|gmail:11|rocketmail:5|ca:1|indutny:4,723,201,39,22
2015-08-26,19,indutny:2|gmail:4|janeasystems:10|me:3,510,204,41,19
2015-08-27,11,gmail:4|bnoordhuis:2|protonmail:2|rocketmail:3,406,175,35,11
2015-08-28,32,gmail:16|rocketmail:6|vagg:3|protonmail:3|redhat:2|brik:2,1168,840,68,32
2015-08-29,5,silverwind:2|gmail:3,40,31,7,5
2015-08-30,4,vagg:1|brik:3,196,16,10,4
2015-08-31,25,vagg:19|bnoordhuis:3|google:3,1139,677,119,25
2015-09-01,4,protonmail:4,228,8,8,4
2015-09-02,34,vagg:7|me:3|janeasystems:10|gmail:8|rocketmail:4|skomski:2,897,131,59,34
2015-09-03,14,skomski:10|vagg:4,11690,208,44,14
2015-09-04,25,vagg:7|silverwind:3|zkat:8|google:6|protonmail:1,28765,48028,2035,25
2015-09-05,20,bnoordhuis:4|vagg:14|0x65:2,3904,19760,249,20
2015-09-06,3,gmail:3,39,3,3,3
2015-09-07,31,vagg:8|bnoordhuis:6|me:4|indutny:4|skomski:3|gmail:6,878,1357,67,31
2015-09-08,8,vagg:5|yoshokatana:3,338,58,32,8
2015-09-09,22,vagg:1|mscdex:3|wmin:6|gmail:8|skomski:2|janeasystems:2,1521,1223,41,22
2015-09-10,13,indutny:5|gmail:5|appier:1|yahoo:2,160,47,18,13
2015-09-11,30,gmail:7|saghul:3|uk:3|dannynemer:3|zkat:6|indutny:3|matt-harrison:2|vagg:3,19931,18945,760,30
2015-09-12,4,gmail:3|janeasystems:1,2,119,4,4
2015-09-13,19,datacollaborative:2|gmail:17,88,32,24,19
2015-09-14,21,gmail:10|google:4|ca:4|datacollaborative:3,825,369,68,21
2015-09-15,19,vagg:1|gmail:8|janeasystems:2|rocketmail:3|redhat:2|ravenwall:3,291,90,24,19
2015-09-16,17,gmail:6|indutny:3|protonmail:2|imraniqbal:2|me:4,499,118,65,17
2015-09-17,11,gmail:11,154,108,48,11
2015-09-18,15,bnoordhuis:4|indutny:2|zkat:4|melix:2|ronkorving:3,2161,10012,499,15
2015-09-19,2,evolvelabs:2,106,2,8,2
2015-09-20,11,netflix:4|melix:2|gmail:5,101,10,19,11
2015-09-21,7,litehelpers:2|indutny:2|dannynemer:3,221,22,13,7
2015-09-22,22,vagg:2|reggi:2|gmail:2|bnoordhuis:2|saghul:2|silverwind:2|me:2|google:4|ronkorving:3|redhat:1,928,655,61,22
2015-09-23,21,vagg:3|gmail:8|netflix:2|johann-hofmann:2|me:2|janeasystems:4,476,103,29,21
2015-09-24,6,indutny:2|gmail:2|skomski:2,102,12,10,6
2015-09-25,13,gmail:2|bnoordhuis:4|indutny:2|us:2|protonmail:2|netflix:1,403,94,27,13
2015-09-26,15,silverwind:2|gmail:13,334,520,109,15
2015-09-27,14,silverwind:2|me:4|gmail:8,205,47,113,14
2015-09-28,6,apache:2|gmail:4,655,144,18,6
2015-09-29,14,redhat:5|google:2|gmail:2|originate:2|me:2|imgtec:1,953,53,54,14
2015-09-30,15,bnoordhuis:4|gmail:9|vagg:2,364,87,28,15
2015-10-01,12,indutny:2|gmail:10,538,96,56,12
2015-10-02,3,gmail:2|google:1,3,3,3,3
2015-10-03,8,indutny:4|silverwind:2|gmail:2,520,68,22,8
2015-10-04,6,indutny:2|bnoordhuis:4,32,36,6,6
2015-10-05,21,indutny:4|netflix:3|apache:2|me:4|gmail:6|protonmail:1|skomski:1,1182,231,67,21
2015-10-06,41,vagg:8|us:2|bnoordhuis:2|help:2|tootallnate:2|gmail:8|silverwind:2|bergstroem:2|ca:4|protonmail:1|rocketmail:8,47687,41720,1184,41
2015-10-07,33,google:1|us:5|gmail:15|protonmail:4|wix:2|vagg:3|q:3,1230,406,64,33
2015-10-08,16,bnoordhuis:2|gmail:10|dmh:2|protonmail:2,384,228,57,16
2015-10-09,24,gmail:12|zkat:2|skomski:2|reggi:2|re-becca:6,90031,74311,4636,24
2015-10-10,5,yahoo:2|bnoordhuis:3,382,132,32,5
2015-10-11,8,gmail:6|mscdex:2,308,76,18,8
2015-10-12,21,gmail:15|indutny:2|google:1|bergstroem:3,539,242,42,21
2015-10-13,21,vagg:2|gmail:6|mscdex:2|netflix:2|indutny:2|dohse:3|yahoo:4,621,177,32,21
2015-10-14,11,gmail:6|silverwind:2|vagg:3,464,52,41,11
2015-10-15,10,gmail:6|mscdex:3|google:1,245,191,37,10
2015-10-16,15,vagg:6|gmail:6|indutny:3,507,255,24,15
2015-10-17,3,gmail:3,0,3,3,3
2015-10-18,3,gmail:3,72,24,3,3
2015-10-19,25,gmail:13|rocketmail:3|ca:3|yahoo:3|imraniqbal:3,561,156,70,25
2015-10-20,35,redhat:7|imraniqbal:3|vagg:7|gmail:13|protonmail:2|bergstroem:3,1885,395,166,35
2015-10-21,9,redhat:3|vagg:3|bnoordhuis:3,780,6,12,9
2015-10-22,27,rocketmail:2|re-becca:2|protonmail:2|redhat:3|bnoordhuis:3|me:2|vagg:8|intel:3|blakeembrey:2,3412,249,83,27
2015-10-23,11,bnoordhuis:3|ca:3|me:2|gmail:3,307,48,19,11
2015-10-24,14,protonmail:3|gmail:7|sitegui:4,759,259,24,14
2015-10-25,7,google:3|gmail:4,260,29,16,7
2015-10-26,26,bnoordhuis:3|ca:3|birnamdesigns:4|silverwind:4|indutny:4|gmail:8,471,121,41,26
2015-10-27,16,ohtsu:3|indutny:4|budeanu:3|gmail:3|ca:3,590,307,33,16
2015-10-28,32,ca:3|bnoordhuis:4|gmail:19|users:4|suitupalex:2,1315,149,53,32
2015-10-29,31,bnoordhuis:5|gmail:8|me:3|emilyaviva:3|re-becca:6|silverwind:2|indutny:4,43490,95490,3027,31
2015-10-30,11,vagg:1|gmail:4|ca:4|google:2,184,10,13,11
2015-10-31,10,gmail:10,10,12,10,10
2015-11-01,2,indutny:2,120,0,8,2
2015-11-02,25,bnoordhuis:4|me:4|us:4|gmail:5|re-becca:2|netflix:6,7427,1943,597,25
2015-11-03,33,gmail:21|imraniqbal:4|bnoordhuis:4|vagg:4,1625,536,73,33
2015-11-04,121,gmail:8|datacollaborative:104|imraniqbal:4|vagg:5,18384,17564,121,121
2015-11-05,43,gmail:8|bnoordhuis:3|datacollaborative:24|protonmail:8,40502,125964,1861,43
2015-11-06,24,gmail:8|outlook:4|ca:7|protonmail:2|budeanu:3,667,273,60,24
2015-11-07,4,gmail:4,4,4,4,4
2015-11-08,14,gmail:10|budeanu:4,284,146,29,14
2015-11-09,30,saghul:4|gmail:14|budeanu:8|rocketmail:4,1843,420,89,30
2015-11-10,46,gmail:12|hotmail:4|bryanenglish:4|budeanu:16|jessemccarthy:4|rocketmail:2|google:2|me:2,2658,1281,183,46
2015-11-11,19,gmail:14|indutny:5,797,204,33,19
2015-11-12,30,me:9|gmail:4|bryanenglish:4|bnoordhuis:1|budeanu:8|us:4,794,171,51,30
2015-11-13,22,gmail:8|datacollaborative:7|bryanenglish:4|bnoordhuis:2|blakeembrey:1,2021,1537,152,22
2015-11-14,12,bnoordhuis:2|gmail:10,184,166,15,12
2015-11-15,8,gmail:8,36,6,10,8
2015-11-16,25,gmail:13|datacollaborative:4|me:4|yahoo:4,1042,943,39,25
2015-11-17,7,rocketmail:1|gmail:3|redhat:1|vlrz:2,312,27,21,7
2015-11-18,20,me:6|budeanu:4|bryanenglish:4|bnoordhuis:3|jessemccarthy:3,663,77,36,20
2015-11-19,25,vagg:8|gmail:15|bryanenglish:2,2560,402,32,25
2015-11-20,22,martinforsberg:3|gmail:15|protonmail:4,380,107,102,22
2015-11-21,33,bnoordhuis:4|indutny:4|gmail:21|silverwind:4,2263,4939,33,33
2015-11-22,11,gmail:11,71,18,17,11
2015-11-23,31,googlemail:4|gmail:11|bryanenglish:4|netflix:5|pabigot:4|in:3,506,277,45,31
2015-11-24,31,gmail:25|budeanu:3|vagg:3,423,56,46,31
2015-11-25,31,vagg:5|gmail:16|bnoordhuis:6|google:4,1278,1502,135,31
2015-11-26,11,gmail:11,96,49,11,11
2015-11-27,8,gmail:8,2246,2021,89,8
2015-11-29,6,gmail:6,160,8,10,6
2015-11-30,11,jut:3|groupon:4|mscdex:3|google:1,60879,43511,991,11
2015-12-01,21,gmail:13|me:1|vagg:1|bnoordhuis:4|zkat:2,23113,12023,930,21
2015-12-02,29,gmail:16|yahoo:3|janeasystems:8|zkat:2,415,310,63,29
2015-12-03,31,bnoordhuis:2|ebay:4|vagg:8|zkat:3|re-becca:3|gmail:4|mscdex:2|bryanenglish:3|redhat:2,3272,1389,321,31
2015-12-04,33,ohtsu:3|gmail:9|vagg:14|google:1|ravenwall:3|tencent:3,9000,14613,1103,33
2015-12-05,13,bnoordhuis:3|indutny:7|gmail:3,687,186,29,13
2015-12-06,14,vagg:3|accreu:3|gmail:3|jut:3|mscdex:2,531,116,37,14
2015-12-07,22,google:2|gmail:17|indutny:3,500,296,33,22
2015-12-08,29,vagg:13|bnoordhuis:3|gmail:6|embedded:4|superbaloo:3,2054,2571,33,29
2015-12-09,23,vagg:1|bnoordhuis:6|gmail:12|google:4,312,235,44,23
2015-12-10,9,users:3|rocketmail:3|gmail:3,60,54,9,9
2015-12-11,21,gmail:6|indutny:5|rocketmail:3|netflix:3|bryanenglish:4,762,108,44,21
2015-12-13,9,gmail:6|saghul:3,4353,1041,225,9
2015-12-14,20,gmx:3|indutny:3|paypal:3|me:3|gmail:3|mscdex:1|barkynet:3|netflix:1,2088,1899,112,20
2015-12-15,19,bnoordhuis:8|gmail:10|mscdex:1,183,87,35,19
2015-12-16,22,ronkorving:3|bnoordhuis:3|gmail:16,1711,526,27,22
2015-12-17,27,gmail:10|nicholaswyoung:3|bnoordhuis:4|mscdex:3|indutny:4|yahoo:3,1653,139,68,27
2015-12-18,17,mscdex:3|gmail:11|ca:3,563,193,31,17
2015-12-19,5,gmail:3|jona:2,764,83,5,5
2015-12-20,19,gmail:10|addaleax:1|yahoo:4|outlook:4,2904,1565,37,19
2015-12-21,11,google:1|maxbarinov:3|gmail:7,2332,1713,16,11
2015-12-22,9,indutny:3|mscdex:3|columbia:3,180,12,15,9
2015-12-23,25,gmail:25,976,1096,1005,25
2015-12-24,12,vagg:8|gmail:4,273,76,28,12
2015-12-25,15,gmail:15,63,300,219,15
2015-12-26,36,gmail:36,5064,2969,247,36
2015-12-27,4,mscdex:4,28,4,8,4
2015-12-28,24,mscdex:11|gmail:9|ryansobol:4,1226,1054,32,24
2015-12-29,20,gmail:20,1639,429,122,20
2015-12-30,22,bergstroem:6|me:2|gmail:10|designfrontier:2|jut:2,458,265,34,22
2015-12-31,14,bergstroem:3|gmail:7|ryansobol:4,389,68,24,14
2016-01-01,7,gmail:7,88,271,130,7
2016-01-02,7,indutny:3|gmail:4,128,77,14,7
2016-01-03,10,gmail:10,75,64,10,10
2016-01-04,8,jut:3|gmail:4|chromium:1,175,42,13,8
2016-01-05,34,media:7|ohtsu:8|mscdex:3|gmail:6|rocketmail:2|indutny:4|me:4,938,467,109,34
2016-01-06,7,feross:1|rocketmail:1|indutny:2|gmail:3,741,23,25,7
2016-01-07,15,gmail:3|me:3|josh3736:4|bnoordhuis:5,147,23,23,15
2016-01-08,26,gmail:24|feross:1|bnoordhuis:1,531,150,37,26
2016-01-09,14,gmail:14,210,68,41,14
2016-01-10,27,gmail:23|mscdex:4,184,136,63,27
2016-01-11,33,rocketmail:1|gmail:23|silverwind:3|google:2|budeanu:2|mscdex:2,881,383,45,33
2016-01-12,37,me:4|gmail:24|netflix:1|protonmail:8,585425,605177,17201,37
2016-01-13,30,vagg:4|protonmail:8|melix:2|mscdex:5|gmail:10|datacollaborative:1,4612,3680,475,30
2016-01-14,12,indutny:5|gmail:4|google:1|me:2,10326,131,38,12
2016-01-15,26,vagg:5|gmail:11|protonmail:8|google:2,1198,126,114,26
2016-01-16,9,gmail:9,68,47,9,9
